TableName                | EntryIndex   | EntryName
OpCodeStrings            | 615          | C1 /5 ib
OpCodeStrings            | 616          | C1 /5 ib
OpCodeStrings            | 617          | C1 /7 ib
OpCodeStrings            | 618          | C1 /7 ib
OpCodeStrings            | 619          | C1/4 ib 
OpCodeStrings            | 620          | C4 /r   
OpCodeStrings            | 621          | C4 /r   
OpCodeStrings            | 622          | C5 /r   
OpCodeStrings            | 623          | C5 /r   
OpCodeStrings            | 624          | C6 /0 ib
OpCodeStrings            | 625          | C7 /0 id
OpCodeStrings            | 626          | C7 /0 iw
OpCodeStrings            | 627          | C7 F8   
OpCodeStrings            | 628          | C7 F8   
OpCodeStrings            | 629          | C8 iw 00
OpCodeStrings            | 630          | C8 iw 01
OpCodeStrings            | 631          | C8 iw ib
OpCodeStrings            | 632          | C9      
OpCodeStrings            | 633          | C9      
OpCodeStrings            | 634          | C9      
OpCodeStrings            | 635          | CC      
OpCodeStrings            | 636          | CD ib   
OpCodeStrings            | 637          | CE      
OpCodeStrings            | 638          | D0 /0   
OpCodeStrings            | 639          | D0 /1   
OpCodeStrings            | 640          | D0 /2   
OpCodeStrings            | 641          | D0 /3   
OpCodeStrings            | 642          | D0 /4   
OpCodeStrings            | 643          | D0 /4   
OpCodeStrings            | 644          | D0 /5   
OpCodeStrings            | 645          | D0 /7   
OpCodeStrings            | 646          | D1 /0   
OpCodeStrings            | 647          | D1 /0   
OpCodeStrings            | 648          | D1 /1   
OpCodeStrings            | 649          | D1 /1   
OpCodeStrings            | 650          | D1 /2   
OpCodeStrings            | 651          | D1 /2   
OpCodeStrings            | 652          | D1 /3   
OpCodeStrings            | 653          | D1 /3   
OpCodeStrings            | 654          | D1 /4   
OpCodeStrings            | 655          | D1 /4   
OpCodeStrings            | 656          | D1 /4   
OpCodeStrings            | 657          | D1 /4   
OpCodeStrings            | 658          | D1 /5   
OpCodeStrings            | 659          | D1 /5   
OpCodeStrings            | 660          | D1 /7   
OpCodeStrings            | 661          | D1 /7   
OpCodeStrings            | 662          | D2 /0   
OpCodeStrings            | 663          | D2 /1   
OpCodeStrings            | 664          | D2 /2   
OpCodeStrings            | 665          | D2 /3   
OpCodeStrings            | 666          | D2 /4   
OpCodeStrings            | 667          | D2 /4   
OpCodeStrings            | 668          | D2 /5   
OpCodeStrings            | 669          | D2 /7   
OpCodeStrings            | 670          | D3 /0   
OpCodeStrings            | 671          | D3 /0   
OpCodeStrings            | 672          | D3 /1   
OpCodeStrings            | 673          | D3 /1   
OpCodeStrings            | 674          | D3 /2   
OpCodeStrings            | 675          | D3 /2   
OpCodeStrings            | 676          | D3 /3   
OpCodeStrings            | 677          | D3 /3   
OpCodeStrings            | 678          | D3 /4   
OpCodeStrings            | 679          | D3 /4   
OpCodeStrings            | 680          | D3 /4   
OpCodeStrings            | 681          | D3 /4   
OpCodeStrings            | 682          | D3 /5   
OpCodeStrings            | 683          | D3 /5   
OpCodeStrings            | 684          | D3 /7   
OpCodeStrings            | 685          | D3 /7   
OpCodeStrings            | 686          | D7      
OpCodeStrings            | 687          | D7      
OpCodeStrings            | 688          | E0 cb   
OpCodeStrings            | 689          | E1 cb   
OpCodeStrings            | 690          | E2 cb   
OpCodeStrings            | 691          | E3 cb   
OpCodeStrings            | 692          | E3 cb   
OpCodeStrings            | 693          | E3 cb   
OpCodeStrings            | 694          | E4 ib   
OpCodeStrings            | 695          | E5 ib   
OpCodeStrings            | 696          | E5 ib   
OpCodeStrings            | 697          | E6 ib   
OpCodeStrings            | 698          | E7 ib   
OpCodeStrings            | 699          | E7 ib   
OpCodeStrings            | 700          | E8 cd   
OpCodeStrings            | 701          | E8 cw   
OpCodeStrings            | 702          | E9 cd   
OpCodeStrings            | 703          | E9 cw   
OpCodeStrings            | 704          | EA cd   
OpCodeStrings            | 705          | EA cp   
OpCodeStrings            | 706          | EB cb   
OpCodeStrings            | 707          | EC      
OpCodeStrings            | 708          | ED      
OpCodeStrings            | 709          | ED      
OpCodeStrings            | 710          | EE      
OpCodeStrings            | 711          | EF      
OpCodeStrings            | 712          | EF      
OpCodeStrings            | 713          | EVEX.128.0F.W0 28 /r
OpCodeStrings            | 714          | EVEX.128.0F.W0 29 /r
OpCodeStrings            | 715          | EVEX.128.0F.W0 C2 /r ib
OpCodeStrings            | 716          | EVEX.128.66.0F DA /r
OpCodeStrings            | 717          | EVEX.128.66.0F.W0 62 /r
OpCodeStrings            | 718          | EVEX.128.66.0F.W0 66 /r
OpCodeStrings            | 719          | EVEX.128.66.0F.W0 6A /r
OpCodeStrings            | 720          | EVEX.128.66.0F.W0 6B /r
OpCodeStrings            | 721          | EVEX.128.66.0F.W0 6E /r
OpCodeStrings            | 722          | EVEX.128.66.0F.W0 6F /r
OpCodeStrings            | 723          | EVEX.128.66.0F.W0 6F /r
OpCodeStrings            | 724          | EVEX.128.66.0F.W0 70 /r ib
OpCodeStrings            | 725          | EVEX.128.66.0F.W0 72 /0 ib
OpCodeStrings            | 726          | EVEX.128.66.0F.W0 72 /1 ib
OpCodeStrings            | 727          | EVEX.128.66.0F.W0 72 /2 ib
OpCodeStrings            | 728          | EVEX.128.66.0F.W0 72 /4 ib
OpCodeStrings            | 729          | EVEX.128.66.0F.W0 72 /6 ib
OpCodeStrings            | 730          | EVEX.128.66.0F.W0 76 /r
OpCodeStrings            | 731          | EVEX.128.66.0F.W0 7E /r
OpCodeStrings            | 732          | EVEX.128.66.0F.W0 7F /r
OpCodeStrings            | 733          | EVEX.128.66.0F.W0 7F /r
OpCodeStrings            | 734          | EVEX.128.66.0F.W0 D2 /r
OpCodeStrings            | 735          | EVEX.128.66.0F.W0 DB /r
OpCodeStrings            | 736          | EVEX.128.66.0F.W0 DF /r
OpCodeStrings            | 737          | EVEX.128.66.0F.W0 E2 /r
OpCodeStrings            | 738          | EVEX.128.66.0F.W0 EB /r
OpCodeStrings            | 739          | EVEX.128.66.0F.W0 EF /r
OpCodeStrings            | 740          | EVEX.128.66.0F.W0 F2 /r
OpCodeStrings            | 741          | EVEX.128.66.0F.W0 FA /r
OpCodeStrings            | 742          | EVEX.128.66.0F.W0 FE /r
OpCodeStrings            | 743          | EVEX.128.66.0F.W1 10 /r
OpCodeStrings            | 744          | EVEX.128.66.0F.W1 11 /r
OpCodeStrings            | 745          | EVEX.128.66.0F.W1 28 /r
OpCodeStrings            | 746          | EVEX.128.66.0F.W1 29 /r
OpCodeStrings            | 747          | EVEX.128.66.0F.W1 58 /r
OpCodeStrings            | 748          | EVEX.128.66.0F.W1 6C /r
OpCodeStrings            | 749          | EVEX.128.66.0F.W1 6D /r
OpCodeStrings            | 750          | EVEX.128.66.0F.W1 6E /r
OpCodeStrings            | 751          | EVEX.128.66.0F.W1 6F /r
OpCodeStrings            | 752          | EVEX.128.66.0F.W1 6F /r
OpCodeStrings            | 753          | EVEX.128.66.0F.W1 72 /0 ib
OpCodeStrings            | 754          | EVEX.128.66.0F.W1 72 /1 ib
OpCodeStrings            | 755          | EVEX.128.66.0F.W1 72 /4 ib
OpCodeStrings            | 756          | EVEX.128.66.0F.W1 73 /2 ib
OpCodeStrings            | 757          | EVEX.128.66.0F.W1 73 /6 ib
OpCodeStrings            | 758          | EVEX.128.66.0F.W1 7E /r
OpCodeStrings            | 759          | EVEX.128.66.0F.W1 7F /r
OpCodeStrings            | 760          | EVEX.128.66.0F.W1 7F /r
OpCodeStrings            | 761          | EVEX.128.66.0F.W1 D3 /r
OpCodeStrings            | 762          | EVEX.128.66.0F.W1 D4 /r
OpCodeStrings            | 763          | EVEX.128.66.0F.W1 D6 /r
OpCodeStrings            | 764          | EVEX.128.66.0F.W1 DB /r
OpCodeStrings            | 765          | EVEX.128.66.0F.W1 DF /r
OpCodeStrings            | 766          | EVEX.128.66.0F.W1 E2 /r
OpCodeStrings            | 767          | EVEX.128.66.0F.W1 EB /r
OpCodeStrings            | 768          | EVEX.128.66.0F.W1 EF /r
OpCodeStrings            | 769          | EVEX.128.66.0F.W1 F3 /r
OpCodeStrings            | 770          | EVEX.128.66.0F.W1 FB /r
OpCodeStrings            | 771          | EVEX.128.66.0F.WIG 60 /r
OpCodeStrings            | 772          | EVEX.128.66.0F.WIG 61 /r
OpCodeStrings            | 773          | EVEX.128.66.0F.WIG 63 /r
OpCodeStrings            | 774          | EVEX.128.66.0F.WIG 64 /r
OpCodeStrings            | 775          | EVEX.128.66.0F.WIG 65 /r
OpCodeStrings            | 776          | EVEX.128.66.0F.WIG 67 /r
OpCodeStrings            | 777          | EVEX.128.66.0F.WIG 68 /r
OpCodeStrings            | 778          | EVEX.128.66.0F.WIG 69 /r
OpCodeStrings            | 779          | EVEX.128.66.0F.WIG 71 /2 ib
OpCodeStrings            | 780          | EVEX.128.66.0F.WIG 71 /4 ib
OpCodeStrings            | 781          | EVEX.128.66.0F.WIG 71 /6 ib
OpCodeStrings            | 782          | EVEX.128.66.0F.WIG 73 /7 ib
OpCodeStrings            | 783          | EVEX.128.66.0F.WIG 74 /r
OpCodeStrings            | 784          | EVEX.128.66.0F.WIG 75 /r
OpCodeStrings            | 785          | EVEX.128.66.0F.WIG C4 /r ib
OpCodeStrings            | 786          | EVEX.128.66.0F.WIG C5 /r ib
OpCodeStrings            | 787          | EVEX.128.66.0F.WIG D1 /r
OpCodeStrings            | 788          | EVEX.128.66.0F.WIG D5 /r
OpCodeStrings            | 789          | EVEX.128.66.0F.WIG D8 /r
OpCodeStrings            | 790          | EVEX.128.66.0F.WIG D9 /r
OpCodeStrings            | 791          | EVEX.128.66.0F.WIG DC /r
OpCodeStrings            | 792          | EVEX.128.66.0F.WIG DD /r
OpCodeStrings            | 793          | EVEX.128.66.0F.WIG DE /r
OpCodeStrings            | 794          | EVEX.128.66.0F.WIG E0 /r
OpCodeStrings            | 795          | EVEX.128.66.0F.WIG E1 /r
OpCodeStrings            | 796          | EVEX.128.66.0F.WIG E3 /r
OpCodeStrings            | 797          | EVEX.128.66.0F.WIG E4 /r
OpCodeStrings            | 798          | EVEX.128.66.0F.WIG E8 /r
OpCodeStrings            | 799          | EVEX.128.66.0F.WIG E9 /r
OpCodeStrings            | 800          | EVEX.128.66.0F.WIG EA /r
OpCodeStrings            | 801          | EVEX.128.66.0F.WIG EC /r
OpCodeStrings            | 802          | EVEX.128.66.0F.WIG ED /r
OpCodeStrings            | 803          | EVEX.128.66.0F.WIG EE /r
OpCodeStrings            | 804          | EVEX.128.66.0F.WIG F1 /r
OpCodeStrings            | 805          | EVEX.128.66.0F.WIG F8 /r
OpCodeStrings            | 806          | EVEX.128.66.0F.WIG F9 /r
OpCodeStrings            | 807          | EVEX.128.66.0F.WIG FC /r
OpCodeStrings            | 808          | EVEX.128.66.0F.WIG FD /r
OpCodeStrings            | 809          | EVEX.128.66.0F38 30.WIG /r
OpCodeStrings            | 810          | EVEX.128.66.0F38 3A/r
OpCodeStrings            | 811          | EVEX.128.66.0F38.W0 14 /r
OpCodeStrings            | 812          | EVEX.128.66.0F38.W0 15 /r
OpCodeStrings            | 813          | EVEX.128.66.0F38.W0 1E /r
OpCodeStrings            | 814          | EVEX.128.66.0F38.W0 25 /r
OpCodeStrings            | 815          | EVEX.128.66.0F38.W0 26 /r
OpCodeStrings            | 816          | EVEX.128.66.0F38.W0 27 /r
OpCodeStrings            | 817          | EVEX.128.66.0F38.W0 2B /r
OpCodeStrings            | 818          | EVEX.128.66.0F38.W0 35 /r
OpCodeStrings            | 819          | EVEX.128.66.0F38.W0 3D /r
OpCodeStrings            | 820          | EVEX.128.66.0F38.W0 44 /r
OpCodeStrings            | 821          | EVEX.128.66.0F38.W0 45 /r
OpCodeStrings            | 822          | EVEX.128.66.0F38.W0 46 /r
OpCodeStrings            | 823          | EVEX.128.66.0F38.W0 47 /r
OpCodeStrings            | 824          | EVEX.128.66.0F38.W0 58 /r
OpCodeStrings            | 825          | EVEX.128.66.0F38.W0 59 /r
OpCodeStrings            | 826          | EVEX.128.66.0F38.W0 64 /r
OpCodeStrings            | 827          | EVEX.128.66.0F38.W0 66 /r
OpCodeStrings            | 828          | EVEX.128.66.0F38.W0 76 /r
OpCodeStrings            | 829          | EVEX.128.66.0F38.W0 77 /r
OpCodeStrings            | 830          | EVEX.128.66.0F38.W0 78 /r
OpCodeStrings            | 831          | EVEX.128.66.0F38.W0 79 /r
OpCodeStrings            | 832          | EVEX.128.66.0F38.W0 7D /r
OpCodeStrings            | 833          | EVEX.128.66.0F38.W0 7D /r
OpCodeStrings            | 834          | EVEX.128.66.0F38.W0 7E /r
OpCodeStrings            | 835          | EVEX.128.66.0F38.W0 7F /r
OpCodeStrings            | 836          | EVEX.128.66.0F38.W0 8B /r
OpCodeStrings            | 837          | EVEX.128.66.0F38.W0 8D /r
OpCodeStrings            | 838          | EVEX.128.66.0F38.W0 90 /vsib
OpCodeStrings            | 839          | EVEX.128.66.0F38.W0 91 /vsib
OpCodeStrings            | 840          | EVEX.128.66.0F38.W0 91 /vsib
OpCodeStrings            | 841          | EVEX.128.66.0F38.W0 A0 /vsib
OpCodeStrings            | 842          | EVEX.128.66.0F38.W0 A1 /vsib
OpCodeStrings            | 843          | EVEX.128.66.0F38.W0 C4 /r
OpCodeStrings            | 844          | EVEX.128.66.0F38.W1 10 /r
OpCodeStrings            | 845          | EVEX.128.66.0F38.W1 11 /r
OpCodeStrings            | 846          | EVEX.128.66.0F38.W1 12 /r
OpCodeStrings            | 847          | EVEX.128.66.0F38.W1 14 /r
OpCodeStrings            | 848          | EVEX.128.66.0F38.W1 15 /r
OpCodeStrings            | 849          | EVEX.128.66.0F38.W1 1F /r
OpCodeStrings            | 850          | EVEX.128.66.0F38.W1 26 /r
OpCodeStrings            | 851          | EVEX.128.66.0F38.W1 27 /r
OpCodeStrings            | 852          | EVEX.128.66.0F38.W1 29 /r
OpCodeStrings            | 853          | EVEX.128.66.0F38.W1 37 /r
OpCodeStrings            | 854          | EVEX.128.66.0F38.W1 3D /r
OpCodeStrings            | 855          | EVEX.128.66.0F38.W1 44 /r
OpCodeStrings            | 856          | EVEX.128.66.0F38.W1 45 /r
OpCodeStrings            | 857          | EVEX.128.66.0F38.W1 46 /r
OpCodeStrings            | 858          | EVEX.128.66.0F38.W1 47 /r
OpCodeStrings            | 859          | EVEX.128.66.0F38.W1 59 /r
OpCodeStrings            | 860          | EVEX.128.66.0F38.W1 64 /r
OpCodeStrings            | 861          | EVEX.128.66.0F38.W1 66 /r
OpCodeStrings            | 862          | EVEX.128.66.0F38.W1 75 /r
OpCodeStrings            | 863          | EVEX.128.66.0F38.W1 76 /r
OpCodeStrings            | 864          | EVEX.128.66.0F38.W1 77 /r
OpCodeStrings            | 865          | EVEX.128.66.0F38.W1 7D /r
OpCodeStrings            | 866          | EVEX.128.66.0F38.W1 7E /r
OpCodeStrings            | 867          | EVEX.128.66.0F38.W1 7F /r
OpCodeStrings            | 868          | EVEX.128.66.0F38.W1 8B /r
OpCodeStrings            | 869          | EVEX.128.66.0F38.W1 8D /r
OpCodeStrings            | 870          | EVEX.128.66.0F38.W1 90 /vsib
OpCodeStrings            | 871          | EVEX.128.66.0F38.W1 91 /vsib
OpCodeStrings            | 872          | EVEX.128.66.0F38.W1 91 /vsib
OpCodeStrings            | 873          | EVEX.128.66.0F38.W1 A0 /vsib
OpCodeStrings            | 874          | EVEX.128.66.0F38.W1 A1 /vsib
OpCodeStrings            | 875          | EVEX.128.66.0F38.W1 C4 /r
OpCodeStrings            | 876          | EVEX.128.66.0F38.WIG 00 /r
OpCodeStrings            | 877          | EVEX.128.66.0F38.WIG 1C /r
OpCodeStrings            | 878          | EVEX.128.66.0F38.WIG 1D /r
OpCodeStrings            | 879          | EVEX.128.66.0F38.WIG 20 /r
OpCodeStrings            | 880          | EVEX.128.66.0F38.WIG 21 /r
OpCodeStrings            | 881          | EVEX.128.66.0F38.WIG 22 /r
OpCodeStrings            | 882          | EVEX.128.66.0F38.WIG 23 /r
OpCodeStrings            | 883          | EVEX.128.66.0F38.WIG 24 /r
OpCodeStrings            | 884          | EVEX.128.66.0F38.WIG 31 /r
OpCodeStrings            | 885          | EVEX.128.66.0F38.WIG 32 /r
OpCodeStrings            | 886          | EVEX.128.66.0F38.WIG 33 /r
OpCodeStrings            | 887          | EVEX.128.66.0F38.WIG 34 /r
OpCodeStrings            | 888          | EVEX.128.66.0F38.WIG 38 /r
OpCodeStrings            | 889          | EVEX.128.66.0F38.WIG 3C /r
OpCodeStrings            | 890          | EVEX.128.66.0F38.WIG 3E /r
OpCodeStrings            | 891          | EVEX.128.66.0F3A.W0 16 /r ib
OpCodeStrings            | 892          | EVEX.128.66.0F3A.W0 1E /r ib
OpCodeStrings            | 893          | EVEX.128.66.0F3A.W0 1F /r ib
OpCodeStrings            | 894          | EVEX.128.66.0F3A.W0 22 /r ib
OpCodeStrings            | 895          | EVEX.128.66.0F3A.W0 22 /r ib
OpCodeStrings            | 896          | EVEX.128.66.0F3A.W0 25 /r ib
OpCodeStrings            | 897          | EVEX.128.66.0F3A.W0 3E /r ib
OpCodeStrings            | 898          | EVEX.128.66.0F3A.W0 3F /r ib
OpCodeStrings            | 899          | EVEX.128.66.0F3A.W0 42 /r ib
OpCodeStrings            | 900          | EVEX.128.66.0F3A.W1 16 /r ib
OpCodeStrings            | 901          | EVEX.128.66.0F3A.W1 1E /r ib
OpCodeStrings            | 902          | EVEX.128.66.0F3A.W1 1F /r ib
OpCodeStrings            | 903          | EVEX.128.66.0F3A.W1 22 /r ib
OpCodeStrings            | 904          | EVEX.128.66.0F3A.W1 22 /r ib
OpCodeStrings            | 905          | EVEX.128.66.0F3A.W1 25 /r ib
OpCodeStrings            | 906          | EVEX.128.66.0F3A.W1 3E /r ib
OpCodeStrings            | 907          | EVEX.128.66.0F3A.W1 3F /r ib
OpCodeStrings            | 908          | EVEX.128.66.0F3A.WIG 14 /r ib
OpCodeStrings            | 909          | EVEX.128.66.0F3A.WIG 15 /r ib
OpCodeStrings            | 910          | EVEX.128.66.0F3A.WIG 20 /r ib
OpCodeStrings            | 911          | EVEX.128.66.0F3A.WIG 20 /r ib
OpCodeStrings            | 912          | EVEX.128.F2.0F.W0 6F /r
OpCodeStrings            | 913          | EVEX.128.F2.0F.W0 6F /r
OpCodeStrings            | 914          | EVEX.128.F2.0F.W0 7F /r
OpCodeStrings            | 915          | EVEX.128.F2.0F.W0 7F /r
OpCodeStrings            | 916          | EVEX.128.F2.0F.W1 6F /r
OpCodeStrings            | 917          | EVEX.128.F2.0F.W1 6F /r
OpCodeStrings            | 918          | EVEX.128.F2.0F.W1 7F /r
OpCodeStrings            | 919          | EVEX.128.F2.0F.W1 7F /r
OpCodeStrings            | 920          | EVEX.128.F2.0F.WIG 70 /r ib
OpCodeStrings            | 921          | EVEX.128.F3.0F.W0 6F /r
OpCodeStrings            | 922          | EVEX.128.F3.0F.W0 6F /r
OpCodeStrings            | 923          | EVEX.128.F3.0F.W0 7F /r
OpCodeStrings            | 924          | EVEX.128.F3.0F.W0 7F /r
OpCodeStrings            | 925          | EVEX.128.F3.0F.W1 6F /r
OpCodeStrings            | 926          | EVEX.128.F3.0F.W1 6F /r
OpCodeStrings            | 927          | EVEX.128.F3.0F.W1 7E /r
OpCodeStrings            | 928          | EVEX.128.F3.0F.W1 7F /r
OpCodeStrings            | 929          | EVEX.128.F3.0F.W1 7F /r
OpCodeStrings            | 930          | EVEX.128.F3.0F38.W0 10 /r
OpCodeStrings            | 931          | EVEX.128.F3.0F38.W0 11 /r
OpCodeStrings            | 932          | EVEX.128.F3.0F38.W0 12 /r
OpCodeStrings            | 933          | EVEX.128.F3.0F38.W0 13 /r
OpCodeStrings            | 934          | EVEX.128.F3.0F38.W0 14 /r
OpCodeStrings            | 935          | EVEX.128.F3.0F38.W0 15 /r
OpCodeStrings            | 936          | EVEX.128.F3.0F38.W0 20 /r
OpCodeStrings            | 937          | EVEX.128.F3.0F38.W0 21 /r
OpCodeStrings            | 938          | EVEX.128.F3.0F38.W0 22 /r
OpCodeStrings            | 939          | EVEX.128.F3.0F38.W0 23 /r
OpCodeStrings            | 940          | EVEX.128.F3.0F38.W0 24 /r
OpCodeStrings            | 941          | EVEX.128.F3.0F38.W0 25 /r
OpCodeStrings            | 942          | EVEX.128.F3.0F38.W0 26 /r
OpCodeStrings            | 943          | EVEX.128.F3.0F38.W0 27 /r
OpCodeStrings            | 944          | EVEX.128.F3.0F38.W0 28 /r
OpCodeStrings            | 945          | EVEX.128.F3.0F38.W0 29 /r
OpCodeStrings            | 946          | EVEX.128.F3.0F38.W0 30 /r
OpCodeStrings            | 947          | EVEX.128.F3.0F38.W0 31 /r
OpCodeStrings            | 948          | EVEX.128.F3.0F38.W0 32 /r
OpCodeStrings            | 949          | EVEX.128.F3.0F38.W0 33 /r
OpCodeStrings            | 950          | EVEX.128.F3.0F38.W0 34 /r
OpCodeStrings            | 951          | EVEX.128.F3.0F38.W0 35 /r
OpCodeStrings            | 952          | EVEX.128.F3.0F38.W0 38 /r
OpCodeStrings            | 953          | EVEX.128.F3.0F38.W0 39 /r
OpCodeStrings            | 954          | EVEX.128.F3.0F38.W0 3A /r
OpCodeStrings            | 955          | EVEX.128.F3.0F38.W1 26 /r
OpCodeStrings            | 956          | EVEX.128.F3.0F38.W1 27 /r
OpCodeStrings            | 957          | EVEX.128.F3.0F38.W1 28 /r
OpCodeStrings            | 958          | EVEX.128.F3.0F38.W1 29 /r
OpCodeStrings            | 959          | EVEX.128.F3.0F38.W1 2A /r
OpCodeStrings            | 960          | EVEX.128.F3.0F38.W1 38 /r
OpCodeStrings            | 961          | EVEX.128.F3.0F38.W1 39 /r
OpCodeStrings            | 962          | EVEX.256.0F.W0 28 /r
OpCodeStrings            | 963          | EVEX.256.0F.W0 29 /r
OpCodeStrings            | 964          | EVEX.256.0F.W0 C2 /r ib
OpCodeStrings            | 965          | EVEX.256.66.0F DA /r
OpCodeStrings            | 966          | EVEX.256.66.0F.W0 62 /r
OpCodeStrings            | 967          | EVEX.256.66.0F.W0 66 /r
OpCodeStrings            | 968          | EVEX.256.66.0F.W0 6A /r
OpCodeStrings            | 969          | EVEX.256.66.0F.W0 6F /r
OpCodeStrings            | 970          | EVEX.256.66.0F.W0 6F /r
OpCodeStrings            | 971          | EVEX.256.66.0F.W0 70 /r ib
OpCodeStrings            | 972          | EVEX.256.66.0F.W0 72 /0 ib
OpCodeStrings            | 973          | EVEX.256.66.0F.W0 72 /1 ib
OpCodeStrings            | 974          | EVEX.256.66.0F.W0 72 /2 ib
OpCodeStrings            | 975          | EVEX.256.66.0F.W0 72 /4 ib
OpCodeStrings            | 976          | EVEX.256.66.0F.W0 72 /6 ib
OpCodeStrings            | 977          | EVEX.256.66.0F.W0 76 /r
OpCodeStrings            | 978          | EVEX.256.66.0F.W0 7F /r
OpCodeStrings            | 979          | EVEX.256.66.0F.W0 7F /r
OpCodeStrings            | 980          | EVEX.256.66.0F.W0 D2 /r
OpCodeStrings            | 981          | EVEX.256.66.0F.W0 DB /r
OpCodeStrings            | 982          | EVEX.256.66.0F.W0 DF /r
OpCodeStrings            | 983          | EVEX.256.66.0F.W0 E2 /r
OpCodeStrings            | 984          | EVEX.256.66.0F.W0 EB /r
OpCodeStrings            | 985          | EVEX.256.66.0F.W0 EF /r
OpCodeStrings            | 986          | EVEX.256.66.0F.W0 F2 /r
OpCodeStrings            | 987          | EVEX.256.66.0F.W0 FA /r
OpCodeStrings            | 988          | EVEX.256.66.0F.W0 FE /r
OpCodeStrings            | 989          | EVEX.256.66.0F.W1 10 /r
OpCodeStrings            | 990          | EVEX.256.66.0F.W1 11 /r
OpCodeStrings            | 991          | EVEX.256.66.0F.W1 28 /r
OpCodeStrings            | 992          | EVEX.256.66.0F.W1 29 /r
OpCodeStrings            | 993          | EVEX.256.66.0F.W1 58 /r
OpCodeStrings            | 994          | EVEX.256.66.0F.W1 6C /r
OpCodeStrings            | 995          | EVEX.256.66.0F.W1 6D /r
OpCodeStrings            | 996          | EVEX.256.66.0F.W1 6F /r
OpCodeStrings            | 997          | EVEX.256.66.0F.W1 6F /r
OpCodeStrings            | 998          | EVEX.256.66.0F.W1 72 /0 ib
OpCodeStrings            | 999          | EVEX.256.66.0F.W1 72 /1 ib
OpCodeStrings            | 1000         | EVEX.256.66.0F.W1 72 /4 ib
OpCodeStrings            | 1001         | EVEX.256.66.0F.W1 73 /2 ib
OpCodeStrings            | 1002         | EVEX.256.66.0F.W1 73 /6 ib
OpCodeStrings            | 1003         | EVEX.256.66.0F.W1 7F /r
OpCodeStrings            | 1004         | EVEX.256.66.0F.W1 7F /r
OpCodeStrings            | 1005         | EVEX.256.66.0F.W1 D3 /r
OpCodeStrings            | 1006         | EVEX.256.66.0F.W1 D4 /r
OpCodeStrings            | 1007         | EVEX.256.66.0F.W1 DB /r
OpCodeStrings            | 1008         | EVEX.256.66.0F.W1 DF /r
OpCodeStrings            | 1009         | EVEX.256.66.0F.W1 E2 /r
OpCodeStrings            | 1010         | EVEX.256.66.0F.W1 EB /r
OpCodeStrings            | 1011         | EVEX.256.66.0F.W1 EF /r
OpCodeStrings            | 1012         | EVEX.256.66.0F.W1 F3 /r
OpCodeStrings            | 1013         | EVEX.256.66.0F.W1 FB /r
OpCodeStrings            | 1014         | EVEX.256.66.0F.WIG 60 /r
OpCodeStrings            | 1015         | EVEX.256.66.0F.WIG 61 /r
OpCodeStrings            | 1016         | EVEX.256.66.0F.WIG 63 /r
OpCodeStrings            | 1017         | EVEX.256.66.0F.WIG 64 /r
OpCodeStrings            | 1018         | EVEX.256.66.0F.WIG 65 /r
OpCodeStrings            | 1019         | EVEX.256.66.0F.WIG 67 /r
OpCodeStrings            | 1020         | EVEX.256.66.0F.WIG 68 /r
OpCodeStrings            | 1021         | EVEX.256.66.0F.WIG 69 /r
OpCodeStrings            | 1022         | EVEX.256.66.0F.WIG 71 /2 ib
OpCodeStrings            | 1023         | EVEX.256.66.0F.WIG 71 /4 ib
OpCodeStrings            | 1024         | EVEX.256.66.0F.WIG 71 /6 ib
OpCodeStrings            | 1025         | EVEX.256.66.0F.WIG 73 /7 ib
OpCodeStrings            | 1026         | EVEX.256.66.0F.WIG 74 /r
OpCodeStrings            | 1027         | EVEX.256.66.0F.WIG 75 /r
OpCodeStrings            | 1028         | EVEX.256.66.0F.WIG D1 /r
OpCodeStrings            | 1029         | EVEX.256.66.0F.WIG D5 /r
OpCodeStrings            | 1030         | EVEX.256.66.0F.WIG D8 /r
OpCodeStrings            | 1031         | EVEX.256.66.0F.WIG D9 /r
OpCodeStrings            | 1032         | EVEX.256.66.0F.WIG DC /r
OpCodeStrings            | 1033         | EVEX.256.66.0F.WIG DD /r
OpCodeStrings            | 1034         | EVEX.256.66.0F.WIG DE /r
OpCodeStrings            | 1035         | EVEX.256.66.0F.WIG E0 /r
OpCodeStrings            | 1036         | EVEX.256.66.0F.WIG E1 /r
OpCodeStrings            | 1037         | EVEX.256.66.0F.WIG E3 /r
OpCodeStrings            | 1038         | EVEX.256.66.0F.WIG E4 /r
OpCodeStrings            | 1039         | EVEX.256.66.0F.WIG E8 /r
OpCodeStrings            | 1040         | EVEX.256.66.0F.WIG E9 /r
OpCodeStrings            | 1041         | EVEX.256.66.0F.WIG EA /r
OpCodeStrings            | 1042         | EVEX.256.66.0F.WIG EC /r
OpCodeStrings            | 1043         | EVEX.256.66.0F.WIG ED /r
OpCodeStrings            | 1044         | EVEX.256.66.0F.WIG EE /r
OpCodeStrings            | 1045         | EVEX.256.66.0F.WIG F1 /r
OpCodeStrings            | 1046         | EVEX.256.66.0F.WIG F8 /r
OpCodeStrings            | 1047         | EVEX.256.66.0F.WIG F9 /r
OpCodeStrings            | 1048         | EVEX.256.66.0F.WIG FC /r
