TableName                | EntryIndex   | EntryName
AsmSigST                 | 1161         | pshufb mm, r8
AsmSigST                 | 1162         | pshufb xmm, m128
AsmSigST                 | 1163         | pshufb xmm, r8
AsmSigST                 | 1164         | pshufd xmm, m128, imm8
AsmSigST                 | 1165         | pshufd xmm, r8, imm8
AsmSigST                 | 1166         | pshuflw xmm, m128, imm8
AsmSigST                 | 1167         | pshuflw xmm, r8, imm8
AsmSigST                 | 1168         | pshufw mm, m64, imm8
AsmSigST                 | 1169         | pshufw mm, r8, imm8
AsmSigST                 | 1170         | psignb mm, m64
AsmSigST                 | 1171         | psignb mm, r8
AsmSigST                 | 1172         | psignb xmm, m128
AsmSigST                 | 1173         | psignb xmm, r8
AsmSigST                 | 1174         | psignd mm, m64
AsmSigST                 | 1175         | psignd mm, r8
AsmSigST                 | 1176         | psignd xmm, m128
AsmSigST                 | 1177         | psignd xmm, r8
AsmSigST                 | 1178         | psignw mm, m64
AsmSigST                 | 1179         | psignw mm, r8
AsmSigST                 | 1180         | psignw xmm, m128
AsmSigST                 | 1181         | psignw xmm, r8
AsmSigST                 | 1182         | pslld mm, imm8
AsmSigST                 | 1183         | pslld mm, m64
AsmSigST                 | 1184         | pslld mm, r8
AsmSigST                 | 1185         | pslld xmm, imm8
AsmSigST                 | 1186         | pslld xmm, m128
AsmSigST                 | 1187         | pslld xmm, r8
AsmSigST                 | 1188         | pslldq xmm, imm8
AsmSigST                 | 1189         | psllq mm, imm8
AsmSigST                 | 1190         | psllq mm, m64
AsmSigST                 | 1191         | psllq mm, r8
AsmSigST                 | 1192         | psllq xmm, imm8
AsmSigST                 | 1193         | psllq xmm, m128
AsmSigST                 | 1194         | psllq xmm, r8
AsmSigST                 | 1195         | psllw mm, imm8
AsmSigST                 | 1196         | psllw mm, m64
AsmSigST                 | 1197         | psllw mm, r8
AsmSigST                 | 1198         | psllw xmm, imm8
AsmSigST                 | 1199         | psllw xmm, m128
AsmSigST                 | 1200         | psllw xmm, r8
AsmSigST                 | 1201         | psrad mm, imm8
AsmSigST                 | 1202         | psrad mm, m64
AsmSigST                 | 1203         | psrad mm, r8
AsmSigST                 | 1204         | psrad xmm, imm8
AsmSigST                 | 1205         | psrad xmm, m128
AsmSigST                 | 1206         | psrad xmm, r8
AsmSigST                 | 1207         | psraw mm, imm8
AsmSigST                 | 1208         | psraw mm, m64
AsmSigST                 | 1209         | psraw mm, r8
AsmSigST                 | 1210         | psraw xmm, imm8
AsmSigST                 | 1211         | psraw xmm, m128
AsmSigST                 | 1212         | psraw xmm, r8
AsmSigST                 | 1213         | psrld mm, imm8
AsmSigST                 | 1214         | psrld mm, m64
AsmSigST                 | 1215         | psrld mm, r8
AsmSigST                 | 1216         | psrld xmm, imm8
AsmSigST                 | 1217         | psrld xmm, m128
AsmSigST                 | 1218         | psrld xmm, r8
AsmSigST                 | 1219         | psrlq mm, imm8
AsmSigST                 | 1220         | psrlq mm, m64
AsmSigST                 | 1221         | psrlq mm, r8
AsmSigST                 | 1222         | psrlq xmm, imm8
AsmSigST                 | 1223         | psrlq xmm, m128
AsmSigST                 | 1224         | psrlq xmm, r8
AsmSigST                 | 1225         | psrlw mm, imm8
AsmSigST                 | 1226         | psrlw mm, m64
AsmSigST                 | 1227         | psrlw mm, r8
AsmSigST                 | 1228         | psrlw xmm, imm8
AsmSigST                 | 1229         | psrlw xmm, m128
AsmSigST                 | 1230         | psrlw xmm, r8
AsmSigST                 | 1231         | psubb mm, m64
AsmSigST                 | 1232         | psubb mm, r8
AsmSigST                 | 1233         | psubb xmm, m128
AsmSigST                 | 1234         | psubb xmm, r8
AsmSigST                 | 1235         | psubd mm, m64
AsmSigST                 | 1236         | psubd mm, r8
AsmSigST                 | 1237         | psubd xmm, m128
AsmSigST                 | 1238         | psubd xmm, r8
AsmSigST                 | 1239         | psubq mm, m64
AsmSigST                 | 1240         | psubq mm, r8
AsmSigST                 | 1241         | psubq xmm, m128
AsmSigST                 | 1242         | psubq xmm, r8
AsmSigST                 | 1243         | psubsb mm, m64
AsmSigST                 | 1244         | psubsb mm, r8
AsmSigST                 | 1245         | psubsb xmm, m128
AsmSigST                 | 1246         | psubsb xmm, r8
AsmSigST                 | 1247         | psubsw mm, m64
AsmSigST                 | 1248         | psubsw mm, r8
AsmSigST                 | 1249         | psubsw xmm, m128
AsmSigST                 | 1250         | psubsw xmm, r8
AsmSigST                 | 1251         | psubusb mm, m64
AsmSigST                 | 1252         | psubusb mm, r8
AsmSigST                 | 1253         | psubusb xmm, m128
AsmSigST                 | 1254         | psubusb xmm, r8
AsmSigST                 | 1255         | psubusw mm, m64
AsmSigST                 | 1256         | psubusw mm, r8
AsmSigST                 | 1257         | psubusw xmm, m128
AsmSigST                 | 1258         | psubusw xmm, r8
AsmSigST                 | 1259         | psubw mm, m64
AsmSigST                 | 1260         | psubw mm, r8
AsmSigST                 | 1261         | psubw xmm, m128
AsmSigST                 | 1262         | psubw xmm, r8
AsmSigST                 | 1263         | ptest xmm, m128
AsmSigST                 | 1264         | ptest xmm, r8
AsmSigST                 | 1265         | punpckhbw mm, m64
AsmSigST                 | 1266         | punpckhbw mm, r8
AsmSigST                 | 1267         | punpckhbw xmm, m128
AsmSigST                 | 1268         | punpckhbw xmm, r8
AsmSigST                 | 1269         | punpckhdq mm, m64
AsmSigST                 | 1270         | punpckhdq mm, r8
AsmSigST                 | 1271         | punpckhdq xmm, m128
AsmSigST                 | 1272         | punpckhdq xmm, r8
AsmSigST                 | 1273         | punpckhqdq xmm, m128
AsmSigST                 | 1274         | punpckhqdq xmm, r8
AsmSigST                 | 1275         | punpckhwd mm, m64
AsmSigST                 | 1276         | punpckhwd mm, r8
AsmSigST                 | 1277         | punpckhwd xmm, m128
AsmSigST                 | 1278         | punpckhwd xmm, r8
AsmSigST                 | 1279         | punpckldq mm, m32
AsmSigST                 | 1280         | punpckldq mm, r8
AsmSigST                 | 1281         | punpckldq xmm, m128
AsmSigST                 | 1282         | punpckldq xmm, r8
AsmSigST                 | 1283         | punpcklqdq xmm, m128
AsmSigST                 | 1284         | punpcklqdq xmm, r8
AsmSigST                 | 1285         | push CS 
AsmSigST                 | 1286         | push DS 
AsmSigST                 | 1287         | push ES 
AsmSigST                 | 1288         | push FS 
AsmSigST                 | 1289         | push GS 
AsmSigST                 | 1290         | push imm16
AsmSigST                 | 1291         | push imm32
AsmSigST                 | 1292         | push imm8
AsmSigST                 | 1293         | push m16
AsmSigST                 | 1294         | push m32
AsmSigST                 | 1295         | push m64
AsmSigST                 | 1296         | push r16
AsmSigST                 | 1297         | push r32
AsmSigST                 | 1298         | push r64
AsmSigST                 | 1299         | push SS 
AsmSigST                 | 1300         | pushf   
AsmSigST                 | 1301         | pushfd  
AsmSigST                 | 1302         | pushfq  
AsmSigST                 | 1303         | pxor mm, m64
AsmSigST                 | 1304         | pxor mm, r8
AsmSigST                 | 1305         | pxor xmm, m128
AsmSigST                 | 1306         | pxor xmm, r8
AsmSigST                 | 1307         | rcl m16, CL
AsmSigST                 | 1308         | rcl m16, imm8
AsmSigST                 | 1309         | rcl m16, 1
AsmSigST                 | 1310         | rcl m32, CL
AsmSigST                 | 1311         | rcl m32, imm8
AsmSigST                 | 1312         | rcl m32, 1
AsmSigST                 | 1313         | rcl m64, CL
AsmSigST                 | 1314         | rcl m64, imm8
AsmSigST                 | 1315         | rcl m64, 1
AsmSigST                 | 1316         | rcl m8, CL
AsmSigST                 | 1317         | rcl m8, imm8
AsmSigST                 | 1318         | rcl m8, 1
AsmSigST                 | 1319         | rcl r16, CL
AsmSigST                 | 1320         | rcl r16, imm8
AsmSigST                 | 1321         | rcl r16, 1
AsmSigST                 | 1322         | rcl r32, CL
AsmSigST                 | 1323         | rcl r32, imm8
AsmSigST                 | 1324         | rcl r32, 1
AsmSigST                 | 1325         | rcl r64, CL
AsmSigST                 | 1326         | rcl r64, imm8
AsmSigST                 | 1327         | rcl r64, 1
AsmSigST                 | 1328         | rcl r8, CL
AsmSigST                 | 1329         | rcl r8, imm8
AsmSigST                 | 1330         | rcl r8, 1
AsmSigST                 | 1331         | rcr m16, CL
AsmSigST                 | 1332         | rcr m16, imm8
AsmSigST                 | 1333         | rcr m16, 1
AsmSigST                 | 1334         | rcr m32, CL
AsmSigST                 | 1335         | rcr m32, imm8
AsmSigST                 | 1336         | rcr m32, 1
AsmSigST                 | 1337         | rcr m64, CL
AsmSigST                 | 1338         | rcr m64, imm8
AsmSigST                 | 1339         | rcr m64, 1
AsmSigST                 | 1340         | rcr m8, CL
AsmSigST                 | 1341         | rcr m8, imm8
AsmSigST                 | 1342         | rcr m8, 1
AsmSigST                 | 1343         | rcr r16, CL
AsmSigST                 | 1344         | rcr r16, imm8
AsmSigST                 | 1345         | rcr r16, 1
AsmSigST                 | 1346         | rcr r32, CL
AsmSigST                 | 1347         | rcr r32, imm8
AsmSigST                 | 1348         | rcr r32, 1
AsmSigST                 | 1349         | rcr r64, CL
AsmSigST                 | 1350         | rcr r64, imm8
AsmSigST                 | 1351         | rcr r64, 1
AsmSigST                 | 1352         | rcr r8, CL
AsmSigST                 | 1353         | rcr r8, imm8
AsmSigST                 | 1354         | rcr r8, 1
AsmSigST                 | 1355         | rdfsbase r32
AsmSigST                 | 1356         | rdfsbase r64
AsmSigST                 | 1357         | rdgsbase r32
AsmSigST                 | 1358         | rdgsbase r64
AsmSigST                 | 1359         | rdtsc   
AsmSigST                 | 1360         | rol m16, CL
AsmSigST                 | 1361         | rol m16, imm8
AsmSigST                 | 1362         | rol m16, 1
AsmSigST                 | 1363         | rol m32, CL
AsmSigST                 | 1364         | rol m32, imm8
AsmSigST                 | 1365         | rol m32, 1
AsmSigST                 | 1366         | rol m64, CL
AsmSigST                 | 1367         | rol m64, imm8
AsmSigST                 | 1368         | rol m64, 1
AsmSigST                 | 1369         | rol m8, CL
AsmSigST                 | 1370         | rol m8, imm8
AsmSigST                 | 1371         | rol m8, 1
AsmSigST                 | 1372         | rol r16, CL
AsmSigST                 | 1373         | rol r16, imm8
AsmSigST                 | 1374         | rol r16, 1
AsmSigST                 | 1375         | rol r32, CL
AsmSigST                 | 1376         | rol r32, imm8
AsmSigST                 | 1377         | rol r32, 1
AsmSigST                 | 1378         | rol r64, CL
AsmSigST                 | 1379         | rol r64, imm8
AsmSigST                 | 1380         | rol r64, 1
AsmSigST                 | 1381         | rol r8, CL
AsmSigST                 | 1382         | rol r8, imm8
AsmSigST                 | 1383         | rol r8, 1
AsmSigST                 | 1384         | ror m16, CL
AsmSigST                 | 1385         | ror m16, imm8
AsmSigST                 | 1386         | ror m16, 1
AsmSigST                 | 1387         | ror m32, CL
AsmSigST                 | 1388         | ror m32, imm8
AsmSigST                 | 1389         | ror m32, 1
AsmSigST                 | 1390         | ror m64, CL
AsmSigST                 | 1391         | ror m64, imm8
AsmSigST                 | 1392         | ror m64, 1
AsmSigST                 | 1393         | ror m8, CL
AsmSigST                 | 1394         | ror m8, imm8
AsmSigST                 | 1395         | ror m8, 1
AsmSigST                 | 1396         | ror r16, CL
AsmSigST                 | 1397         | ror r16, imm8
AsmSigST                 | 1398         | ror r16, 1
AsmSigST                 | 1399         | ror r32, CL
AsmSigST                 | 1400         | ror r32, imm8
AsmSigST                 | 1401         | ror r32, 1
AsmSigST                 | 1402         | ror r64, CL
AsmSigST                 | 1403         | ror r64, imm8
AsmSigST                 | 1404         | ror r64, 1
AsmSigST                 | 1405         | ror r8, CL
AsmSigST                 | 1406         | ror r8, imm8
AsmSigST                 | 1407         | ror r8, 1
AsmSigST                 | 1408         | sal m16, CL
AsmSigST                 | 1409         | sal m16, imm8
AsmSigST                 | 1410         | sal m16, 1
AsmSigST                 | 1411         | sal m32, CL
AsmSigST                 | 1412         | sal m32, imm8
AsmSigST                 | 1413         | sal m32, 1
AsmSigST                 | 1414         | sal m64, CL
AsmSigST                 | 1415         | sal m64, imm8
AsmSigST                 | 1416         | sal m64, 1
AsmSigST                 | 1417         | sal m8, CL
AsmSigST                 | 1418         | sal m8, imm8
AsmSigST                 | 1419         | sal m8, 1
AsmSigST                 | 1420         | sal r16, CL
AsmSigST                 | 1421         | sal r16, imm8
AsmSigST                 | 1422         | sal r16, 1
AsmSigST                 | 1423         | sal r32, CL
AsmSigST                 | 1424         | sal r32, imm8
AsmSigST                 | 1425         | sal r32, 1
AsmSigST                 | 1426         | sal r64, CL
AsmSigST                 | 1427         | sal r64, imm8
AsmSigST                 | 1428         | sal r64, 1
AsmSigST                 | 1429         | sal r8, CL
AsmSigST                 | 1430         | sal r8, imm8
AsmSigST                 | 1431         | sal r8, 1
AsmSigST                 | 1432         | sar m16, CL
AsmSigST                 | 1433         | sar m16, imm8
AsmSigST                 | 1434         | sar m16, 1
AsmSigST                 | 1435         | sar m32, CL
AsmSigST                 | 1436         | sar m32, imm8
AsmSigST                 | 1437         | sar m32, 1
AsmSigST                 | 1438         | sar m64, CL
AsmSigST                 | 1439         | sar m64, imm8
AsmSigST                 | 1440         | sar m64, 1
AsmSigST                 | 1441         | sar m8, CL
AsmSigST                 | 1442         | sar m8, imm8
AsmSigST                 | 1443         | sar m8, 1
AsmSigST                 | 1444         | sar r16, CL
AsmSigST                 | 1445         | sar r16, imm8
AsmSigST                 | 1446         | sar r16, 1
AsmSigST                 | 1447         | sar r32, CL
AsmSigST                 | 1448         | sar r32, imm8
AsmSigST                 | 1449         | sar r32, 1
AsmSigST                 | 1450         | sar r64, CL
AsmSigST                 | 1451         | sar r64, imm8
AsmSigST                 | 1452         | sar r64, 1
AsmSigST                 | 1453         | sar r8, CL
AsmSigST                 | 1454         | sar r8, imm8
AsmSigST                 | 1455         | sar r8, 1
AsmSigST                 | 1456         | sarx r32, m32, r32
AsmSigST                 | 1457         | sarx r32, r32, r32
AsmSigST                 | 1458         | sarx r64, m64, r64
AsmSigST                 | 1459         | sarx r64, r64, r64
AsmSigST                 | 1460         | sbb AL, imm8
AsmSigST                 | 1461         | sbb AX, imm16
AsmSigST                 | 1462         | sbb EAX, imm32
AsmSigST                 | 1463         | sbb m16, imm16
AsmSigST                 | 1464         | sbb m16, imm8
AsmSigST                 | 1465         | sbb m16, r16
AsmSigST                 | 1466         | sbb m32, imm32
AsmSigST                 | 1467         | sbb m32, imm8
AsmSigST                 | 1468         | sbb m32, r32
AsmSigST                 | 1469         | sbb m64, imm32
AsmSigST                 | 1470         | sbb m64, imm8
AsmSigST                 | 1471         | sbb m64, r64
AsmSigST                 | 1472         | sbb m8, imm8
AsmSigST                 | 1473         | sbb m8, r8
AsmSigST                 | 1474         | sbb r16, imm16
AsmSigST                 | 1475         | sbb r16, imm8
AsmSigST                 | 1476         | sbb r16, m16
AsmSigST                 | 1477         | sbb r16, r16
AsmSigST                 | 1478         | sbb r32, imm32
AsmSigST                 | 1479         | sbb r32, imm8
AsmSigST                 | 1480         | sbb r32, m32
AsmSigST                 | 1481         | sbb r32, r32
AsmSigST                 | 1482         | sbb r64, imm32
AsmSigST                 | 1483         | sbb r64, imm8
AsmSigST                 | 1484         | sbb r64, m64
AsmSigST                 | 1485         | sbb r64, r64
AsmSigST                 | 1486         | sbb r8, imm8
AsmSigST                 | 1487         | sbb r8, m8
AsmSigST                 | 1488         | sbb r8, r8
AsmSigST                 | 1489         | sbb RAX, imm32
AsmSigST                 | 1490         | seta m8 
AsmSigST                 | 1491         | seta r8 
AsmSigST                 | 1492         | setae m8
AsmSigST                 | 1493         | setae r8
AsmSigST                 | 1494         | setb m8 
AsmSigST                 | 1495         | setb r8 
AsmSigST                 | 1496         | setbe m8
AsmSigST                 | 1497         | setbe r8
AsmSigST                 | 1498         | setc m8 
AsmSigST                 | 1499         | setc r8 
AsmSigST                 | 1500         | sete m8 
AsmSigST                 | 1501         | sete r8 
AsmSigST                 | 1502         | setg m8 
AsmSigST                 | 1503         | setg r8 
AsmSigST                 | 1504         | setge m8
AsmSigST                 | 1505         | setge r8
AsmSigST                 | 1506         | setl m8 
AsmSigST                 | 1507         | setl r8 
AsmSigST                 | 1508         | setle m8
AsmSigST                 | 1509         | setle r8
AsmSigST                 | 1510         | setna m8
AsmSigST                 | 1511         | setna r8
AsmSigST                 | 1512         | setnae m8
AsmSigST                 | 1513         | setnae r8
AsmSigST                 | 1514         | setnb m8
AsmSigST                 | 1515         | setnb r8
AsmSigST                 | 1516         | setnbe m8
AsmSigST                 | 1517         | setnbe r8
AsmSigST                 | 1518         | setnc m8
AsmSigST                 | 1519         | setnc r8
AsmSigST                 | 1520         | setne m8
AsmSigST                 | 1521         | setne r8
AsmSigST                 | 1522         | setng m8
AsmSigST                 | 1523         | setng r8
AsmSigST                 | 1524         | setnge m8
AsmSigST                 | 1525         | setnge r8
AsmSigST                 | 1526         | setnl m8
AsmSigST                 | 1527         | setnl r8
AsmSigST                 | 1528         | setnle m8
AsmSigST                 | 1529         | setnle r8
AsmSigST                 | 1530         | setno m8
AsmSigST                 | 1531         | setno r8
AsmSigST                 | 1532         | setnp m8
AsmSigST                 | 1533         | setnp r8
AsmSigST                 | 1534         | setns m8
AsmSigST                 | 1535         | setns r8
AsmSigST                 | 1536         | setnz m8
AsmSigST                 | 1537         | setnz r8
AsmSigST                 | 1538         | seto m8 
AsmSigST                 | 1539         | seto r8 
AsmSigST                 | 1540         | setp m8 
AsmSigST                 | 1541         | setp r8 
AsmSigST                 | 1542         | setpe m8
AsmSigST                 | 1543         | setpe r8
AsmSigST                 | 1544         | setpo m8
AsmSigST                 | 1545         | setpo r8
AsmSigST                 | 1546         | sets m8 
AsmSigST                 | 1547         | sets r8 
AsmSigST                 | 1548         | setz m8 
AsmSigST                 | 1549         | setz r8 
AsmSigST                 | 1550         | shl m16, CL
AsmSigST                 | 1551         | shl m16, imm8
AsmSigST                 | 1552         | shl m16, 1
AsmSigST                 | 1553         | shl m32, CL
AsmSigST                 | 1554         | shl m32, imm8
AsmSigST                 | 1555         | shl m32, 1
AsmSigST                 | 1556         | shl m64, CL
AsmSigST                 | 1557         | shl m64, imm8
AsmSigST                 | 1558         | shl m64, 1
AsmSigST                 | 1559         | shl m8, CL
AsmSigST                 | 1560         | shl m8, imm8
AsmSigST                 | 1561         | shl m8, 1
AsmSigST                 | 1562         | shl r16, CL
AsmSigST                 | 1563         | shl r16, imm8
AsmSigST                 | 1564         | shl r16, 1
AsmSigST                 | 1565         | shl r32, CL
AsmSigST                 | 1566         | shl r32, imm8
AsmSigST                 | 1567         | shl r32, 1
AsmSigST                 | 1568         | shl r64, CL
AsmSigST                 | 1569         | shl r64, imm8
AsmSigST                 | 1570         | shl r64, 1
AsmSigST                 | 1571         | shl r8, CL
AsmSigST                 | 1572         | shl r8, imm8
AsmSigST                 | 1573         | shl r8, 1
AsmSigST                 | 1574         | shlx r32, m32, r32
AsmSigST                 | 1575         | shlx r32, r32, r32
AsmSigST                 | 1576         | shlx r64, m64, r64
AsmSigST                 | 1577         | shlx r64, r64, r64
AsmSigST                 | 1578         | shr m16, CL
AsmSigST                 | 1579         | shr m16, imm8
AsmSigST                 | 1580         | shr m16, 1
AsmSigST                 | 1581         | shr m32, CL
AsmSigST                 | 1582         | shr m32, imm8
AsmSigST                 | 1583         | shr m32, 1
AsmSigST                 | 1584         | shr m64, CL
AsmSigST                 | 1585         | shr m64, imm8
AsmSigST                 | 1586         | shr m64, 1
AsmSigST                 | 1587         | shr m8, CL
AsmSigST                 | 1588         | shr m8, imm8
AsmSigST                 | 1589         | shr m8, 1
AsmSigST                 | 1590         | shr r16, CL
AsmSigST                 | 1591         | shr r16, imm8
AsmSigST                 | 1592         | shr r16, 1
AsmSigST                 | 1593         | shr r32, CL
AsmSigST                 | 1594         | shr r32, imm8
AsmSigST                 | 1595         | shr r32, 1
AsmSigST                 | 1596         | shr r64, CL
AsmSigST                 | 1597         | shr r64, imm8
AsmSigST                 | 1598         | shr r64, 1
AsmSigST                 | 1599         | shr r8, CL
AsmSigST                 | 1600         | shr r8, imm8
AsmSigST                 | 1601         | shr r8, 1
AsmSigST                 | 1602         | shrx r32, m32, r32
AsmSigST                 | 1603         | shrx r32, r32, r32
AsmSigST                 | 1604         | shrx r64, m64, r64
AsmSigST                 | 1605         | shrx r64, r64, r64
AsmSigST                 | 1606         | sti     
AsmSigST                 | 1607         | stos m16
AsmSigST                 | 1608         | stos m32
AsmSigST                 | 1609         | stos m64
AsmSigST                 | 1610         | stos m8 
AsmSigST                 | 1611         | stosb   
AsmSigST                 | 1612         | stosd   
AsmSigST                 | 1613         | stosq   
AsmSigST                 | 1614         | stosw   
AsmSigST                 | 1615         | sub AL, imm8
AsmSigST                 | 1616         | sub AX, imm16
AsmSigST                 | 1617         | sub EAX, imm32
AsmSigST                 | 1618         | sub m16, imm16
AsmSigST                 | 1619         | sub m16, imm8
AsmSigST                 | 1620         | sub m16, r16
AsmSigST                 | 1621         | sub m32, imm32
AsmSigST                 | 1622         | sub m32, imm8
AsmSigST                 | 1623         | sub m32, r32
AsmSigST                 | 1624         | sub m64, imm32
AsmSigST                 | 1625         | sub m64, imm8
AsmSigST                 | 1626         | sub m64, r64
AsmSigST                 | 1627         | sub m8, imm8
AsmSigST                 | 1628         | sub m8, r8
AsmSigST                 | 1629         | sub r16, imm16
AsmSigST                 | 1630         | sub r16, imm8
AsmSigST                 | 1631         | sub r16, m16
AsmSigST                 | 1632         | sub r16, r16
AsmSigST                 | 1633         | sub r32, imm32
AsmSigST                 | 1634         | sub r32, imm8
AsmSigST                 | 1635         | sub r32, m32
AsmSigST                 | 1636         | sub r32, r32
AsmSigST                 | 1637         | sub r64, imm32
AsmSigST                 | 1638         | sub r64, imm8
AsmSigST                 | 1639         | sub r64, m64
AsmSigST                 | 1640         | sub r64, r64
AsmSigST                 | 1641         | sub r8, imm8
AsmSigST                 | 1642         | sub r8, m8
AsmSigST                 | 1643         | sub r8, r8
AsmSigST                 | 1644         | sub RAX, imm32
AsmSigST                 | 1645         | syscall 
AsmSigST                 | 1646         | test AL, imm8
AsmSigST                 | 1647         | test AX, imm16
AsmSigST                 | 1648         | test EAX, imm32
AsmSigST                 | 1649         | test m16, imm16
AsmSigST                 | 1650         | test m16, r16
AsmSigST                 | 1651         | test m32, imm32
AsmSigST                 | 1652         | test m32, r32
AsmSigST                 | 1653         | test m64, imm32
AsmSigST                 | 1654         | test m64, r64
AsmSigST                 | 1655         | test m8, imm8
AsmSigST                 | 1656         | test m8, r8
AsmSigST                 | 1657         | test r16, imm16
AsmSigST                 | 1658         | test r16, r16
AsmSigST                 | 1659         | test r32, imm32
AsmSigST                 | 1660         | test r32, r32
AsmSigST                 | 1661         | test r64, imm32
AsmSigST                 | 1662         | test r64, r64
AsmSigST                 | 1663         | test r8, imm8
AsmSigST                 | 1664         | test r8, r8
AsmSigST                 | 1665         | test RAX, imm32
AsmSigST                 | 1666         | tpause r32, EDX, EAX
AsmSigST                 | 1667         | vaddpd xmm {k1}{z}, xmm, m128
AsmSigST                 | 1668         | vaddpd xmm {k1}{z}, xmm, m64bcst
AsmSigST                 | 1669         | vaddpd xmm {k1}{z}, xmm, xmm
AsmSigST                 | 1670         | vaddpd xmm, xmm, m128
AsmSigST                 | 1671         | vaddpd xmm, xmm, m64bcst
AsmSigST                 | 1672         | vaddpd xmm, xmm, r8
AsmSigST                 | 1673         | vaddpd xmm, xmm, xmm
AsmSigST                 | 1674         | vaddpd ymm {k1}{z}, ymm, m256
AsmSigST                 | 1675         | vaddpd ymm {k1}{z}, ymm, m64bcst
AsmSigST                 | 1676         | vaddpd ymm {k1}{z}, ymm, ymm
AsmSigST                 | 1677         | vaddpd ymm, ymm, m256
AsmSigST                 | 1678         | vaddpd ymm, ymm, m64bcst
AsmSigST                 | 1679         | vaddpd ymm, ymm, r16
AsmSigST                 | 1680         | vaddpd ymm, ymm, ymm
AsmSigST                 | 1681         | vaddpd zmm {k1}{z}, zmm, m512 {k1}
AsmSigST                 | 1682         | vaddpd zmm {k1}{z}, zmm, m64bcst {k1}
AsmSigST                 | 1683         | vaddpd zmm {k1}{z}, zmm, zmm {k1}
AsmSigST                 | 1684         | vaddpd zmm, zmm, m512
AsmSigST                 | 1685         | vaddpd zmm, zmm, m64bcst
AsmSigST                 | 1686         | vaddpd zmm, zmm, zmm
AsmSigST                 | 1687         | valignd xmm {k1}{z}, xmm, m128, imm8
AsmSigST                 | 1688         | valignd xmm {k1}{z}, xmm, m32bcst, imm8
AsmSigST                 | 1689         | valignd xmm {k1}{z}, xmm, xmm, imm8
AsmSigST                 | 1690         | valignd xmm, xmm, m128, imm8
AsmSigST                 | 1691         | valignd xmm, xmm, m32bcst, imm8
AsmSigST                 | 1692         | valignd xmm, xmm, xmm, imm8
AsmSigST                 | 1693         | valignd ymm {k1}{z}, ymm, m256, imm8
AsmSigST                 | 1694         | valignd ymm {k1}{z}, ymm, m32bcst, imm8
AsmSigST                 | 1695         | valignd ymm {k1}{z}, ymm, ymm, imm8
AsmSigST                 | 1696         | valignd ymm, ymm, m256, imm8
AsmSigST                 | 1697         | valignd ymm, ymm, m32bcst, imm8
AsmSigST                 | 1698         | valignd ymm, ymm, ymm, imm8
AsmSigST                 | 1699         | valignd zmm {k1}{z}, zmm, m32bcst, imm8
AsmSigST                 | 1700         | valignd zmm {k1}{z}, zmm, m512, imm8
AsmSigST                 | 1701         | valignd zmm {k1}{z}, zmm, zmm, imm8
AsmSigST                 | 1702         | valignd zmm, zmm, m32bcst, imm8
AsmSigST                 | 1703         | valignd zmm, zmm, m512, imm8
AsmSigST                 | 1704         | valignd zmm, zmm, zmm, imm8
AsmSigST                 | 1705         | valignq xmm {k1}{z}, xmm, m128, imm8
AsmSigST                 | 1706         | valignq xmm {k1}{z}, xmm, m64bcst, imm8
AsmSigST                 | 1707         | valignq xmm {k1}{z}, xmm, xmm, imm8
AsmSigST                 | 1708         | valignq xmm, xmm, m128, imm8
AsmSigST                 | 1709         | valignq xmm, xmm, m64bcst, imm8
AsmSigST                 | 1710         | valignq xmm, xmm, xmm, imm8
AsmSigST                 | 1711         | valignq ymm {k1}{z}, ymm, m256, imm8
AsmSigST                 | 1712         | valignq ymm {k1}{z}, ymm, m64bcst, imm8
AsmSigST                 | 1713         | valignq ymm {k1}{z}, ymm, ymm, imm8
AsmSigST                 | 1714         | valignq ymm, ymm, m256, imm8
AsmSigST                 | 1715         | valignq ymm, ymm, m64bcst, imm8
AsmSigST                 | 1716         | valignq ymm, ymm, ymm, imm8
AsmSigST                 | 1717         | valignq zmm {k1}{z}, zmm, m512, imm8
AsmSigST                 | 1718         | valignq zmm {k1}{z}, zmm, m64bcst, imm8
AsmSigST                 | 1719         | valignq zmm {k1}{z}, zmm, zmm, imm8
AsmSigST                 | 1720         | valignq zmm, zmm, m512, imm8
AsmSigST                 | 1721         | valignq zmm, zmm, m64bcst, imm8
AsmSigST                 | 1722         | valignq zmm, zmm, zmm, imm8
AsmSigST                 | 1723         | vbroadcasti128 ymm, m128
AsmSigST                 | 1724         | vbroadcasti32x2 xmm {k1}{z}, m64
AsmSigST                 | 1725         | vbroadcasti32x2 xmm {k1}{z}, r8
AsmSigST                 | 1726         | vbroadcasti32x2 xmm, m64
AsmSigST                 | 1727         | vbroadcasti32x2 xmm, r8
AsmSigST                 | 1728         | vbroadcasti32x2 ymm {k1}{z}, m64
AsmSigST                 | 1729         | vbroadcasti32x2 ymm {k1}{z}, r8
AsmSigST                 | 1730         | vbroadcasti32x2 ymm, m64
AsmSigST                 | 1731         | vbroadcasti32x2 ymm, r8
AsmSigST                 | 1732         | vbroadcasti32x2 zmm {k1}{z}, m64
AsmSigST                 | 1733         | vbroadcasti32x2 zmm {k1}{z}, r8
AsmSigST                 | 1734         | vbroadcasti32x2 zmm, m64
AsmSigST                 | 1735         | vbroadcasti32x2 zmm, r8
