Table                    | Index        | Content
AVX512ST                 | 7118         | VPSRLDZ128rmkz
AVX512ST                 | 7119         | VPSRLDZ128rr
AVX512ST                 | 7120         | VPSRLDZ128rrk
AVX512ST                 | 7121         | VPSRLDZ128rrkz
AVX512ST                 | 7122         | VPSRLDZ256mbi
AVX512ST                 | 7123         | VPSRLDZ256mbik
AVX512ST                 | 7124         | VPSRLDZ256mbikz
AVX512ST                 | 7125         | VPSRLDZ256mi
AVX512ST                 | 7126         | VPSRLDZ256mik
AVX512ST                 | 7127         | VPSRLDZ256mikz
AVX512ST                 | 7128         | VPSRLDZ256ri
AVX512ST                 | 7129         | VPSRLDZ256rik
AVX512ST                 | 7130         | VPSRLDZ256rikz
AVX512ST                 | 7131         | VPSRLDZ256rm
AVX512ST                 | 7132         | VPSRLDZ256rmk
AVX512ST                 | 7133         | VPSRLDZ256rmkz
AVX512ST                 | 7134         | VPSRLDZ256rr
AVX512ST                 | 7135         | VPSRLDZ256rrk
AVX512ST                 | 7136         | VPSRLDZ256rrkz
AVX512ST                 | 7137         | VPSRLDZmbi
AVX512ST                 | 7138         | VPSRLDZmbik
AVX512ST                 | 7139         | VPSRLDZmbikz
AVX512ST                 | 7140         | VPSRLDZmi
AVX512ST                 | 7141         | VPSRLDZmik
AVX512ST                 | 7142         | VPSRLDZmikz
AVX512ST                 | 7143         | VPSRLDZri
AVX512ST                 | 7144         | VPSRLDZrik
AVX512ST                 | 7145         | VPSRLDZrikz
AVX512ST                 | 7146         | VPSRLDZrm
AVX512ST                 | 7147         | VPSRLDZrmk
AVX512ST                 | 7148         | VPSRLDZrmkz
AVX512ST                 | 7149         | VPSRLDZrr
AVX512ST                 | 7150         | VPSRLDZrrk
AVX512ST                 | 7151         | VPSRLDZrrkz
AVX512ST                 | 7152         | VPSRLQZ128mbi
AVX512ST                 | 7153         | VPSRLQZ128mbik
AVX512ST                 | 7154         | VPSRLQZ128mbikz
AVX512ST                 | 7155         | VPSRLQZ128mi
AVX512ST                 | 7156         | VPSRLQZ128mik
AVX512ST                 | 7157         | VPSRLQZ128mikz
AVX512ST                 | 7158         | VPSRLQZ128ri
AVX512ST                 | 7159         | VPSRLQZ128rik
AVX512ST                 | 7160         | VPSRLQZ128rikz
AVX512ST                 | 7161         | VPSRLQZ128rm
AVX512ST                 | 7162         | VPSRLQZ128rmk
AVX512ST                 | 7163         | VPSRLQZ128rmkz
AVX512ST                 | 7164         | VPSRLQZ128rr
AVX512ST                 | 7165         | VPSRLQZ128rrk
AVX512ST                 | 7166         | VPSRLQZ128rrkz
AVX512ST                 | 7167         | VPSRLQZ256mbi
AVX512ST                 | 7168         | VPSRLQZ256mbik
AVX512ST                 | 7169         | VPSRLQZ256mbikz
AVX512ST                 | 7170         | VPSRLQZ256mi
AVX512ST                 | 7171         | VPSRLQZ256mik
AVX512ST                 | 7172         | VPSRLQZ256mikz
AVX512ST                 | 7173         | VPSRLQZ256ri
AVX512ST                 | 7174         | VPSRLQZ256rik
AVX512ST                 | 7175         | VPSRLQZ256rikz
AVX512ST                 | 7176         | VPSRLQZ256rm
AVX512ST                 | 7177         | VPSRLQZ256rmk
AVX512ST                 | 7178         | VPSRLQZ256rmkz
AVX512ST                 | 7179         | VPSRLQZ256rr
AVX512ST                 | 7180         | VPSRLQZ256rrk
AVX512ST                 | 7181         | VPSRLQZ256rrkz
AVX512ST                 | 7182         | VPSRLQZmbi
AVX512ST                 | 7183         | VPSRLQZmbik
AVX512ST                 | 7184         | VPSRLQZmbikz
AVX512ST                 | 7185         | VPSRLQZmi
AVX512ST                 | 7186         | VPSRLQZmik
AVX512ST                 | 7187         | VPSRLQZmikz
AVX512ST                 | 7188         | VPSRLQZri
AVX512ST                 | 7189         | VPSRLQZrik
AVX512ST                 | 7190         | VPSRLQZrikz
AVX512ST                 | 7191         | VPSRLQZrm
AVX512ST                 | 7192         | VPSRLQZrmk
AVX512ST                 | 7193         | VPSRLQZrmkz
AVX512ST                 | 7194         | VPSRLQZrr
AVX512ST                 | 7195         | VPSRLQZrrk
AVX512ST                 | 7196         | VPSRLQZrrkz
AVX512ST                 | 7197         | VPSRLVDZ128rm
AVX512ST                 | 7198         | VPSRLVDZ128rmb
AVX512ST                 | 7199         | VPSRLVDZ128rmbk
AVX512ST                 | 7200         | VPSRLVDZ128rmbkz
AVX512ST                 | 7201         | VPSRLVDZ128rmk
AVX512ST                 | 7202         | VPSRLVDZ128rmkz
AVX512ST                 | 7203         | VPSRLVDZ128rr
AVX512ST                 | 7204         | VPSRLVDZ128rrk
AVX512ST                 | 7205         | VPSRLVDZ128rrkz
AVX512ST                 | 7206         | VPSRLVDZ256rm
AVX512ST                 | 7207         | VPSRLVDZ256rmb
AVX512ST                 | 7208         | VPSRLVDZ256rmbk
AVX512ST                 | 7209         | VPSRLVDZ256rmbkz
AVX512ST                 | 7210         | VPSRLVDZ256rmk
AVX512ST                 | 7211         | VPSRLVDZ256rmkz
AVX512ST                 | 7212         | VPSRLVDZ256rr
AVX512ST                 | 7213         | VPSRLVDZ256rrk
AVX512ST                 | 7214         | VPSRLVDZ256rrkz
AVX512ST                 | 7215         | VPSRLVDZrm
AVX512ST                 | 7216         | VPSRLVDZrmb
AVX512ST                 | 7217         | VPSRLVDZrmbk
AVX512ST                 | 7218         | VPSRLVDZrmbkz
AVX512ST                 | 7219         | VPSRLVDZrmk
AVX512ST                 | 7220         | VPSRLVDZrmkz
AVX512ST                 | 7221         | VPSRLVDZrr
AVX512ST                 | 7222         | VPSRLVDZrrk
AVX512ST                 | 7223         | VPSRLVDZrrkz
AVX512ST                 | 7224         | VPSRLVQZ128rm
AVX512ST                 | 7225         | VPSRLVQZ128rmb
AVX512ST                 | 7226         | VPSRLVQZ128rmbk
AVX512ST                 | 7227         | VPSRLVQZ128rmbkz
AVX512ST                 | 7228         | VPSRLVQZ128rmk
AVX512ST                 | 7229         | VPSRLVQZ128rmkz
AVX512ST                 | 7230         | VPSRLVQZ128rr
AVX512ST                 | 7231         | VPSRLVQZ128rrk
AVX512ST                 | 7232         | VPSRLVQZ128rrkz
AVX512ST                 | 7233         | VPSRLVQZ256rm
AVX512ST                 | 7234         | VPSRLVQZ256rmb
AVX512ST                 | 7235         | VPSRLVQZ256rmbk
AVX512ST                 | 7236         | VPSRLVQZ256rmbkz
AVX512ST                 | 7237         | VPSRLVQZ256rmk
AVX512ST                 | 7238         | VPSRLVQZ256rmkz
AVX512ST                 | 7239         | VPSRLVQZ256rr
AVX512ST                 | 7240         | VPSRLVQZ256rrk
AVX512ST                 | 7241         | VPSRLVQZ256rrkz
AVX512ST                 | 7242         | VPSRLVQZrm
AVX512ST                 | 7243         | VPSRLVQZrmb
AVX512ST                 | 7244         | VPSRLVQZrmbk
AVX512ST                 | 7245         | VPSRLVQZrmbkz
AVX512ST                 | 7246         | VPSRLVQZrmk
AVX512ST                 | 7247         | VPSRLVQZrmkz
AVX512ST                 | 7248         | VPSRLVQZrr
AVX512ST                 | 7249         | VPSRLVQZrrk
AVX512ST                 | 7250         | VPSRLVQZrrkz
AVX512ST                 | 7251         | VPSRLVWZ128rm
AVX512ST                 | 7252         | VPSRLVWZ128rmk
AVX512ST                 | 7253         | VPSRLVWZ128rmkz
AVX512ST                 | 7254         | VPSRLVWZ128rr
AVX512ST                 | 7255         | VPSRLVWZ128rrk
AVX512ST                 | 7256         | VPSRLVWZ128rrkz
AVX512ST                 | 7257         | VPSRLVWZ256rm
AVX512ST                 | 7258         | VPSRLVWZ256rmk
AVX512ST                 | 7259         | VPSRLVWZ256rmkz
AVX512ST                 | 7260         | VPSRLVWZ256rr
AVX512ST                 | 7261         | VPSRLVWZ256rrk
AVX512ST                 | 7262         | VPSRLVWZ256rrkz
AVX512ST                 | 7263         | VPSRLVWZrm
AVX512ST                 | 7264         | VPSRLVWZrmk
AVX512ST                 | 7265         | VPSRLVWZrmkz
AVX512ST                 | 7266         | VPSRLVWZrr
AVX512ST                 | 7267         | VPSRLVWZrrk
AVX512ST                 | 7268         | VPSRLVWZrrkz
AVX512ST                 | 7269         | VPSRLWZ128mi
AVX512ST                 | 7270         | VPSRLWZ128mik
AVX512ST                 | 7271         | VPSRLWZ128mikz
AVX512ST                 | 7272         | VPSRLWZ128ri
AVX512ST                 | 7273         | VPSRLWZ128rik
AVX512ST                 | 7274         | VPSRLWZ128rikz
AVX512ST                 | 7275         | VPSRLWZ128rm
AVX512ST                 | 7276         | VPSRLWZ128rmk
AVX512ST                 | 7277         | VPSRLWZ128rmkz
AVX512ST                 | 7278         | VPSRLWZ128rr
AVX512ST                 | 7279         | VPSRLWZ128rrk
AVX512ST                 | 7280         | VPSRLWZ128rrkz
AVX512ST                 | 7281         | VPSRLWZ256mi
AVX512ST                 | 7282         | VPSRLWZ256mik
AVX512ST                 | 7283         | VPSRLWZ256mikz
AVX512ST                 | 7284         | VPSRLWZ256ri
AVX512ST                 | 7285         | VPSRLWZ256rik
AVX512ST                 | 7286         | VPSRLWZ256rikz
AVX512ST                 | 7287         | VPSRLWZ256rm
AVX512ST                 | 7288         | VPSRLWZ256rmk
AVX512ST                 | 7289         | VPSRLWZ256rmkz
AVX512ST                 | 7290         | VPSRLWZ256rr
AVX512ST                 | 7291         | VPSRLWZ256rrk
AVX512ST                 | 7292         | VPSRLWZ256rrkz
AVX512ST                 | 7293         | VPSRLWZmi
AVX512ST                 | 7294         | VPSRLWZmik
AVX512ST                 | 7295         | VPSRLWZmikz
AVX512ST                 | 7296         | VPSRLWZri
AVX512ST                 | 7297         | VPSRLWZrik
AVX512ST                 | 7298         | VPSRLWZrikz
AVX512ST                 | 7299         | VPSRLWZrm
AVX512ST                 | 7300         | VPSRLWZrmk
AVX512ST                 | 7301         | VPSRLWZrmkz
AVX512ST                 | 7302         | VPSRLWZrr
AVX512ST                 | 7303         | VPSRLWZrrk
AVX512ST                 | 7304         | VPSRLWZrrkz
AVX512ST                 | 7305         | VPSUBBZ128rm
AVX512ST                 | 7306         | VPSUBBZ128rmk
AVX512ST                 | 7307         | VPSUBBZ128rmkz
AVX512ST                 | 7308         | VPSUBBZ128rr
AVX512ST                 | 7309         | VPSUBBZ128rrk
AVX512ST                 | 7310         | VPSUBBZ128rrkz
AVX512ST                 | 7311         | VPSUBBZ256rm
AVX512ST                 | 7312         | VPSUBBZ256rmk
AVX512ST                 | 7313         | VPSUBBZ256rmkz
AVX512ST                 | 7314         | VPSUBBZ256rr
AVX512ST                 | 7315         | VPSUBBZ256rrk
AVX512ST                 | 7316         | VPSUBBZ256rrkz
AVX512ST                 | 7317         | VPSUBBZrm
AVX512ST                 | 7318         | VPSUBBZrmk
AVX512ST                 | 7319         | VPSUBBZrmkz
AVX512ST                 | 7320         | VPSUBBZrr
AVX512ST                 | 7321         | VPSUBBZrrk
AVX512ST                 | 7322         | VPSUBBZrrkz
AVX512ST                 | 7323         | VPSUBDZ128rm
AVX512ST                 | 7324         | VPSUBDZ128rmb
AVX512ST                 | 7325         | VPSUBDZ128rmbk
AVX512ST                 | 7326         | VPSUBDZ128rmbkz
AVX512ST                 | 7327         | VPSUBDZ128rmk
AVX512ST                 | 7328         | VPSUBDZ128rmkz
AVX512ST                 | 7329         | VPSUBDZ128rr
AVX512ST                 | 7330         | VPSUBDZ128rrk
AVX512ST                 | 7331         | VPSUBDZ128rrkz
AVX512ST                 | 7332         | VPSUBDZ256rm
AVX512ST                 | 7333         | VPSUBDZ256rmb
AVX512ST                 | 7334         | VPSUBDZ256rmbk
AVX512ST                 | 7335         | VPSUBDZ256rmbkz
AVX512ST                 | 7336         | VPSUBDZ256rmk
AVX512ST                 | 7337         | VPSUBDZ256rmkz
AVX512ST                 | 7338         | VPSUBDZ256rr
AVX512ST                 | 7339         | VPSUBDZ256rrk
AVX512ST                 | 7340         | VPSUBDZ256rrkz
AVX512ST                 | 7341         | VPSUBDZrm
AVX512ST                 | 7342         | VPSUBDZrmb
AVX512ST                 | 7343         | VPSUBDZrmbk
AVX512ST                 | 7344         | VPSUBDZrmbkz
AVX512ST                 | 7345         | VPSUBDZrmk
AVX512ST                 | 7346         | VPSUBDZrmkz
AVX512ST                 | 7347         | VPSUBDZrr
AVX512ST                 | 7348         | VPSUBDZrrk
AVX512ST                 | 7349         | VPSUBDZrrkz
AVX512ST                 | 7350         | VPSUBQZ128rm
AVX512ST                 | 7351         | VPSUBQZ128rmb
AVX512ST                 | 7352         | VPSUBQZ128rmbk
AVX512ST                 | 7353         | VPSUBQZ128rmbkz
AVX512ST                 | 7354         | VPSUBQZ128rmk
AVX512ST                 | 7355         | VPSUBQZ128rmkz
AVX512ST                 | 7356         | VPSUBQZ128rr
AVX512ST                 | 7357         | VPSUBQZ128rrk
AVX512ST                 | 7358         | VPSUBQZ128rrkz
AVX512ST                 | 7359         | VPSUBQZ256rm
AVX512ST                 | 7360         | VPSUBQZ256rmb
AVX512ST                 | 7361         | VPSUBQZ256rmbk
AVX512ST                 | 7362         | VPSUBQZ256rmbkz
AVX512ST                 | 7363         | VPSUBQZ256rmk
AVX512ST                 | 7364         | VPSUBQZ256rmkz
AVX512ST                 | 7365         | VPSUBQZ256rr
AVX512ST                 | 7366         | VPSUBQZ256rrk
AVX512ST                 | 7367         | VPSUBQZ256rrkz
AVX512ST                 | 7368         | VPSUBQZrm
AVX512ST                 | 7369         | VPSUBQZrmb
AVX512ST                 | 7370         | VPSUBQZrmbk
AVX512ST                 | 7371         | VPSUBQZrmbkz
AVX512ST                 | 7372         | VPSUBQZrmk
AVX512ST                 | 7373         | VPSUBQZrmkz
AVX512ST                 | 7374         | VPSUBQZrr
AVX512ST                 | 7375         | VPSUBQZrrk
AVX512ST                 | 7376         | VPSUBQZrrkz
AVX512ST                 | 7377         | VPSUBSBZ128rm
AVX512ST                 | 7378         | VPSUBSBZ128rmk
AVX512ST                 | 7379         | VPSUBSBZ128rmkz
AVX512ST                 | 7380         | VPSUBSBZ128rr
AVX512ST                 | 7381         | VPSUBSBZ128rrk
AVX512ST                 | 7382         | VPSUBSBZ128rrkz
AVX512ST                 | 7383         | VPSUBSBZ256rm
AVX512ST                 | 7384         | VPSUBSBZ256rmk
AVX512ST                 | 7385         | VPSUBSBZ256rmkz
AVX512ST                 | 7386         | VPSUBSBZ256rr
AVX512ST                 | 7387         | VPSUBSBZ256rrk
AVX512ST                 | 7388         | VPSUBSBZ256rrkz
AVX512ST                 | 7389         | VPSUBSBZrm
AVX512ST                 | 7390         | VPSUBSBZrmk
AVX512ST                 | 7391         | VPSUBSBZrmkz
AVX512ST                 | 7392         | VPSUBSBZrr
AVX512ST                 | 7393         | VPSUBSBZrrk
AVX512ST                 | 7394         | VPSUBSBZrrkz
AVX512ST                 | 7395         | VPSUBSWZ128rm
AVX512ST                 | 7396         | VPSUBSWZ128rmk
AVX512ST                 | 7397         | VPSUBSWZ128rmkz
AVX512ST                 | 7398         | VPSUBSWZ128rr
AVX512ST                 | 7399         | VPSUBSWZ128rrk
AVX512ST                 | 7400         | VPSUBSWZ128rrkz
AVX512ST                 | 7401         | VPSUBSWZ256rm
AVX512ST                 | 7402         | VPSUBSWZ256rmk
AVX512ST                 | 7403         | VPSUBSWZ256rmkz
AVX512ST                 | 7404         | VPSUBSWZ256rr
AVX512ST                 | 7405         | VPSUBSWZ256rrk
AVX512ST                 | 7406         | VPSUBSWZ256rrkz
AVX512ST                 | 7407         | VPSUBSWZrm
AVX512ST                 | 7408         | VPSUBSWZrmk
AVX512ST                 | 7409         | VPSUBSWZrmkz
AVX512ST                 | 7410         | VPSUBSWZrr
AVX512ST                 | 7411         | VPSUBSWZrrk
AVX512ST                 | 7412         | VPSUBSWZrrkz
AVX512ST                 | 7413         | VPSUBUSBZ128rm
AVX512ST                 | 7414         | VPSUBUSBZ128rmk
AVX512ST                 | 7415         | VPSUBUSBZ128rmkz
AVX512ST                 | 7416         | VPSUBUSBZ128rr
AVX512ST                 | 7417         | VPSUBUSBZ128rrk
AVX512ST                 | 7418         | VPSUBUSBZ128rrkz
AVX512ST                 | 7419         | VPSUBUSBZ256rm
AVX512ST                 | 7420         | VPSUBUSBZ256rmk
AVX512ST                 | 7421         | VPSUBUSBZ256rmkz
AVX512ST                 | 7422         | VPSUBUSBZ256rr
AVX512ST                 | 7423         | VPSUBUSBZ256rrk
AVX512ST                 | 7424         | VPSUBUSBZ256rrkz
AVX512ST                 | 7425         | VPSUBUSBZrm
AVX512ST                 | 7426         | VPSUBUSBZrmk
AVX512ST                 | 7427         | VPSUBUSBZrmkz
AVX512ST                 | 7428         | VPSUBUSBZrr
AVX512ST                 | 7429         | VPSUBUSBZrrk
AVX512ST                 | 7430         | VPSUBUSBZrrkz
AVX512ST                 | 7431         | VPSUBUSWZ128rm
AVX512ST                 | 7432         | VPSUBUSWZ128rmk
AVX512ST                 | 7433         | VPSUBUSWZ128rmkz
AVX512ST                 | 7434         | VPSUBUSWZ128rr
AVX512ST                 | 7435         | VPSUBUSWZ128rrk
AVX512ST                 | 7436         | VPSUBUSWZ128rrkz
AVX512ST                 | 7437         | VPSUBUSWZ256rm
AVX512ST                 | 7438         | VPSUBUSWZ256rmk
AVX512ST                 | 7439         | VPSUBUSWZ256rmkz
AVX512ST                 | 7440         | VPSUBUSWZ256rr
AVX512ST                 | 7441         | VPSUBUSWZ256rrk
AVX512ST                 | 7442         | VPSUBUSWZ256rrkz
AVX512ST                 | 7443         | VPSUBUSWZrm
AVX512ST                 | 7444         | VPSUBUSWZrmk
AVX512ST                 | 7445         | VPSUBUSWZrmkz
AVX512ST                 | 7446         | VPSUBUSWZrr
AVX512ST                 | 7447         | VPSUBUSWZrrk
AVX512ST                 | 7448         | VPSUBUSWZrrkz
AVX512ST                 | 7449         | VPSUBWZ128rm
AVX512ST                 | 7450         | VPSUBWZ128rmk
AVX512ST                 | 7451         | VPSUBWZ128rmkz
AVX512ST                 | 7452         | VPSUBWZ128rr
AVX512ST                 | 7453         | VPSUBWZ128rrk
AVX512ST                 | 7454         | VPSUBWZ128rrkz
AVX512ST                 | 7455         | VPSUBWZ256rm
AVX512ST                 | 7456         | VPSUBWZ256rmk
AVX512ST                 | 7457         | VPSUBWZ256rmkz
AVX512ST                 | 7458         | VPSUBWZ256rr
AVX512ST                 | 7459         | VPSUBWZ256rrk
AVX512ST                 | 7460         | VPSUBWZ256rrkz
AVX512ST                 | 7461         | VPSUBWZrm
AVX512ST                 | 7462         | VPSUBWZrmk
AVX512ST                 | 7463         | VPSUBWZrmkz
AVX512ST                 | 7464         | VPSUBWZrr
AVX512ST                 | 7465         | VPSUBWZrrk
AVX512ST                 | 7466         | VPSUBWZrrkz
AVX512ST                 | 7467         | VPTERNLOGDZ128rmbi
AVX512ST                 | 7468         | VPTERNLOGDZ128rmbik
AVX512ST                 | 7469         | VPTERNLOGDZ128rmbikz
AVX512ST                 | 7470         | VPTERNLOGDZ128rmi
AVX512ST                 | 7471         | VPTERNLOGDZ128rmik
AVX512ST                 | 7472         | VPTERNLOGDZ128rmikz
AVX512ST                 | 7473         | VPTERNLOGDZ128rri
AVX512ST                 | 7474         | VPTERNLOGDZ128rrik
AVX512ST                 | 7475         | VPTERNLOGDZ128rrikz
AVX512ST                 | 7476         | VPTERNLOGDZ256rmbi
AVX512ST                 | 7477         | VPTERNLOGDZ256rmbik
AVX512ST                 | 7478         | VPTERNLOGDZ256rmbikz
AVX512ST                 | 7479         | VPTERNLOGDZ256rmi
AVX512ST                 | 7480         | VPTERNLOGDZ256rmik
AVX512ST                 | 7481         | VPTERNLOGDZ256rmikz
AVX512ST                 | 7482         | VPTERNLOGDZ256rri
AVX512ST                 | 7483         | VPTERNLOGDZ256rrik
AVX512ST                 | 7484         | VPTERNLOGDZ256rrikz
AVX512ST                 | 7485         | VPTERNLOGDZrmbi
AVX512ST                 | 7486         | VPTERNLOGDZrmbik
AVX512ST                 | 7487         | VPTERNLOGDZrmbikz
AVX512ST                 | 7488         | VPTERNLOGDZrmi
AVX512ST                 | 7489         | VPTERNLOGDZrmik
AVX512ST                 | 7490         | VPTERNLOGDZrmikz
AVX512ST                 | 7491         | VPTERNLOGDZrri
AVX512ST                 | 7492         | VPTERNLOGDZrrik
AVX512ST                 | 7493         | VPTERNLOGDZrrikz
AVX512ST                 | 7494         | VPTERNLOGQZ128rmbi
AVX512ST                 | 7495         | VPTERNLOGQZ128rmbik
AVX512ST                 | 7496         | VPTERNLOGQZ128rmbikz
AVX512ST                 | 7497         | VPTERNLOGQZ128rmi
AVX512ST                 | 7498         | VPTERNLOGQZ128rmik
AVX512ST                 | 7499         | VPTERNLOGQZ128rmikz
AVX512ST                 | 7500         | VPTERNLOGQZ128rri
AVX512ST                 | 7501         | VPTERNLOGQZ128rrik
AVX512ST                 | 7502         | VPTERNLOGQZ128rrikz
AVX512ST                 | 7503         | VPTERNLOGQZ256rmbi
AVX512ST                 | 7504         | VPTERNLOGQZ256rmbik
AVX512ST                 | 7505         | VPTERNLOGQZ256rmbikz
AVX512ST                 | 7506         | VPTERNLOGQZ256rmi
AVX512ST                 | 7507         | VPTERNLOGQZ256rmik
AVX512ST                 | 7508         | VPTERNLOGQZ256rmikz
AVX512ST                 | 7509         | VPTERNLOGQZ256rri
AVX512ST                 | 7510         | VPTERNLOGQZ256rrik
AVX512ST                 | 7511         | VPTERNLOGQZ256rrikz
AVX512ST                 | 7512         | VPTERNLOGQZrmbi
AVX512ST                 | 7513         | VPTERNLOGQZrmbik
AVX512ST                 | 7514         | VPTERNLOGQZrmbikz
AVX512ST                 | 7515         | VPTERNLOGQZrmi
AVX512ST                 | 7516         | VPTERNLOGQZrmik
AVX512ST                 | 7517         | VPTERNLOGQZrmikz
AVX512ST                 | 7518         | VPTERNLOGQZrri
AVX512ST                 | 7519         | VPTERNLOGQZrrik
AVX512ST                 | 7520         | VPTERNLOGQZrrikz
AVX512ST                 | 7521         | VPTESTMBZ128rm
AVX512ST                 | 7522         | VPTESTMBZ128rmk
AVX512ST                 | 7523         | VPTESTMBZ128rr
AVX512ST                 | 7524         | VPTESTMBZ128rrk
AVX512ST                 | 7525         | VPTESTMBZ256rm
AVX512ST                 | 7526         | VPTESTMBZ256rmk
AVX512ST                 | 7527         | VPTESTMBZ256rr
AVX512ST                 | 7528         | VPTESTMBZ256rrk
AVX512ST                 | 7529         | VPTESTMBZrm
AVX512ST                 | 7530         | VPTESTMBZrmk
AVX512ST                 | 7531         | VPTESTMBZrr
AVX512ST                 | 7532         | VPTESTMBZrrk
AVX512ST                 | 7533         | VPTESTMDZ128rm
AVX512ST                 | 7534         | VPTESTMDZ128rmb
AVX512ST                 | 7535         | VPTESTMDZ128rmbk
AVX512ST                 | 7536         | VPTESTMDZ128rmk
AVX512ST                 | 7537         | VPTESTMDZ128rr
AVX512ST                 | 7538         | VPTESTMDZ128rrk
AVX512ST                 | 7539         | VPTESTMDZ256rm
AVX512ST                 | 7540         | VPTESTMDZ256rmb
AVX512ST                 | 7541         | VPTESTMDZ256rmbk
AVX512ST                 | 7542         | VPTESTMDZ256rmk
AVX512ST                 | 7543         | VPTESTMDZ256rr
AVX512ST                 | 7544         | VPTESTMDZ256rrk
AVX512ST                 | 7545         | VPTESTMDZrm
AVX512ST                 | 7546         | VPTESTMDZrmb
AVX512ST                 | 7547         | VPTESTMDZrmbk
AVX512ST                 | 7548         | VPTESTMDZrmk
AVX512ST                 | 7549         | VPTESTMDZrr
AVX512ST                 | 7550         | VPTESTMDZrrk
AVX512ST                 | 7551         | VPTESTMQZ128rm
AVX512ST                 | 7552         | VPTESTMQZ128rmb
AVX512ST                 | 7553         | VPTESTMQZ128rmbk
AVX512ST                 | 7554         | VPTESTMQZ128rmk
AVX512ST                 | 7555         | VPTESTMQZ128rr
AVX512ST                 | 7556         | VPTESTMQZ128rrk
AVX512ST                 | 7557         | VPTESTMQZ256rm
AVX512ST                 | 7558         | VPTESTMQZ256rmb
AVX512ST                 | 7559         | VPTESTMQZ256rmbk
AVX512ST                 | 7560         | VPTESTMQZ256rmk
AVX512ST                 | 7561         | VPTESTMQZ256rr
AVX512ST                 | 7562         | VPTESTMQZ256rrk
AVX512ST                 | 7563         | VPTESTMQZrm
AVX512ST                 | 7564         | VPTESTMQZrmb
AVX512ST                 | 7565         | VPTESTMQZrmbk
AVX512ST                 | 7566         | VPTESTMQZrmk
AVX512ST                 | 7567         | VPTESTMQZrr
AVX512ST                 | 7568         | VPTESTMQZrrk
AVX512ST                 | 7569         | VPTESTMWZ128rm
AVX512ST                 | 7570         | VPTESTMWZ128rmk
AVX512ST                 | 7571         | VPTESTMWZ128rr
AVX512ST                 | 7572         | VPTESTMWZ128rrk
AVX512ST                 | 7573         | VPTESTMWZ256rm
AVX512ST                 | 7574         | VPTESTMWZ256rmk
AVX512ST                 | 7575         | VPTESTMWZ256rr
AVX512ST                 | 7576         | VPTESTMWZ256rrk
AVX512ST                 | 7577         | VPTESTMWZrm
AVX512ST                 | 7578         | VPTESTMWZrmk
AVX512ST                 | 7579         | VPTESTMWZrr
AVX512ST                 | 7580         | VPTESTMWZrrk
AVX512ST                 | 7581         | VPTESTNMBZ128rm
AVX512ST                 | 7582         | VPTESTNMBZ128rmk
AVX512ST                 | 7583         | VPTESTNMBZ128rr
AVX512ST                 | 7584         | VPTESTNMBZ128rrk
AVX512ST                 | 7585         | VPTESTNMBZ256rm
AVX512ST                 | 7586         | VPTESTNMBZ256rmk
AVX512ST                 | 7587         | VPTESTNMBZ256rr
AVX512ST                 | 7588         | VPTESTNMBZ256rrk
AVX512ST                 | 7589         | VPTESTNMBZrm
AVX512ST                 | 7590         | VPTESTNMBZrmk
AVX512ST                 | 7591         | VPTESTNMBZrr
AVX512ST                 | 7592         | VPTESTNMBZrrk
AVX512ST                 | 7593         | VPTESTNMDZ128rm
AVX512ST                 | 7594         | VPTESTNMDZ128rmb
AVX512ST                 | 7595         | VPTESTNMDZ128rmbk
AVX512ST                 | 7596         | VPTESTNMDZ128rmk
AVX512ST                 | 7597         | VPTESTNMDZ128rr
AVX512ST                 | 7598         | VPTESTNMDZ128rrk
AVX512ST                 | 7599         | VPTESTNMDZ256rm
AVX512ST                 | 7600         | VPTESTNMDZ256rmb
AVX512ST                 | 7601         | VPTESTNMDZ256rmbk
AVX512ST                 | 7602         | VPTESTNMDZ256rmk
AVX512ST                 | 7603         | VPTESTNMDZ256rr
AVX512ST                 | 7604         | VPTESTNMDZ256rrk
AVX512ST                 | 7605         | VPTESTNMDZrm
AVX512ST                 | 7606         | VPTESTNMDZrmb
AVX512ST                 | 7607         | VPTESTNMDZrmbk
AVX512ST                 | 7608         | VPTESTNMDZrmk
AVX512ST                 | 7609         | VPTESTNMDZrr
AVX512ST                 | 7610         | VPTESTNMDZrrk
AVX512ST                 | 7611         | VPTESTNMQZ128rm
AVX512ST                 | 7612         | VPTESTNMQZ128rmb
AVX512ST                 | 7613         | VPTESTNMQZ128rmbk
AVX512ST                 | 7614         | VPTESTNMQZ128rmk
AVX512ST                 | 7615         | VPTESTNMQZ128rr
AVX512ST                 | 7616         | VPTESTNMQZ128rrk
AVX512ST                 | 7617         | VPTESTNMQZ256rm
AVX512ST                 | 7618         | VPTESTNMQZ256rmb
AVX512ST                 | 7619         | VPTESTNMQZ256rmbk
AVX512ST                 | 7620         | VPTESTNMQZ256rmk
AVX512ST                 | 7621         | VPTESTNMQZ256rr
AVX512ST                 | 7622         | VPTESTNMQZ256rrk
AVX512ST                 | 7623         | VPTESTNMQZrm
AVX512ST                 | 7624         | VPTESTNMQZrmb
AVX512ST                 | 7625         | VPTESTNMQZrmbk
AVX512ST                 | 7626         | VPTESTNMQZrmk
AVX512ST                 | 7627         | VPTESTNMQZrr
AVX512ST                 | 7628         | VPTESTNMQZrrk
AVX512ST                 | 7629         | VPTESTNMWZ128rm
